code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3480200,A348020001,2020-04-01,3334.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-05-01,2513.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-06-01,2231.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-07-01,1496.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-08-01,1418.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-09-01,1621.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-10-01,1904.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-11-01,1820.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-12-01,2219.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2021-01-01,7173.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2021-02-01,13543.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2021-03-01,5404.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2021-04-01,3189.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2021-05-01,4289.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
