code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
X2000640,X200064003,H,2026-05-23T02:00:00Z,2026-05-23T02:00:00Z,31,2026-05-23T02:00:00Z,423.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T01:00:00Z,2026-05-23T01:00:00Z,31,2026-05-23T01:00:00Z,438.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T00:00:00Z,2026-05-23T00:00:00Z,31,2026-05-23T00:00:00Z,432.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T23:00:00Z,2026-05-22T23:00:00Z,31,2026-05-22T23:00:00Z,441.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T22:00:00Z,2026-05-22T22:00:00Z,31,2026-05-22T22:00:00Z,444.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T21:00:00Z,2026-05-22T21:00:00Z,31,2026-05-22T21:00:00Z,434.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T20:00:00Z,2026-05-22T20:00:00Z,31,2026-05-22T20:00:00Z,452.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T19:00:00Z,2026-05-22T19:00:00Z,31,2026-05-22T19:00:00Z,441.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T18:00:00Z,2026-05-22T18:00:00Z,31,2026-05-22T18:00:00Z,437.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T17:00:00Z,2026-05-22T17:00:00Z,31,2026-05-22T17:00:00Z,418.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T16:00:00Z,2026-05-22T16:00:00Z,31,2026-05-22T16:00:00Z,388.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T15:00:00Z,2026-05-22T15:00:00Z,31,2026-05-22T15:00:00Z,364.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T14:00:00Z,2026-05-22T14:00:00Z,31,2026-05-22T14:00:00Z,377.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T13:00:00Z,2026-05-22T13:00:00Z,31,2026-05-22T13:00:00Z,358.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T12:00:00Z,2026-05-22T12:00:00Z,31,2026-05-22T12:00:00Z,349.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T11:00:00Z,2026-05-22T11:00:00Z,31,2026-05-22T11:00:00Z,350.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T10:00:00Z,2026-05-22T10:00:00Z,31,2026-05-22T10:00:00Z,352.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T09:00:00Z,2026-05-22T09:00:00Z,31,2026-05-22T09:00:00Z,361.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T08:00:00Z,2026-05-22T08:00:00Z,31,2026-05-22T08:00:00Z,371.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T07:00:00Z,2026-05-22T07:00:00Z,31,2026-05-22T07:00:00Z,367.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T06:00:00Z,2026-05-22T06:00:00Z,31,2026-05-22T06:00:00Z,373.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T05:00:00Z,2026-05-22T05:00:00Z,31,2026-05-22T05:00:00Z,370.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T04:00:00Z,2026-05-22T04:00:00Z,31,2026-05-22T04:00:00Z,367.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T03:00:00Z,2026-05-22T03:00:00Z,31,2026-05-22T03:00:00Z,385.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T02:00:00Z,2026-05-22T02:00:00Z,31,2026-05-22T02:00:00Z,374.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T01:00:00Z,2026-05-22T01:00:00Z,31,2026-05-22T01:00:00Z,372.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-22T00:00:00Z,2026-05-22T00:00:00Z,31,2026-05-22T00:00:00Z,364.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T23:00:00Z,2026-05-21T23:00:00Z,31,2026-05-21T23:00:00Z,361.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T22:00:00Z,2026-05-21T22:00:00Z,31,2026-05-21T22:00:00Z,369.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T21:00:00Z,2026-05-21T21:00:00Z,31,2026-05-21T21:00:00Z,375.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T20:00:00Z,2026-05-21T20:00:00Z,31,2026-05-21T20:00:00Z,366.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T19:00:00Z,2026-05-21T19:00:00Z,31,2026-05-21T19:00:00Z,366.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T18:00:00Z,2026-05-21T18:00:00Z,31,2026-05-21T18:00:00Z,361.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T17:00:00Z,2026-05-21T17:00:00Z,31,2026-05-21T17:00:00Z,377.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T16:00:00Z,2026-05-21T16:00:00Z,31,2026-05-21T16:00:00Z,340.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T15:00:00Z,2026-05-21T15:00:00Z,31,2026-05-21T15:00:00Z,328.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T14:00:00Z,2026-05-21T14:00:00Z,31,2026-05-21T14:00:00Z,334.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T13:00:00Z,2026-05-21T13:00:00Z,31,2026-05-21T13:00:00Z,324.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T12:00:00Z,2026-05-21T12:00:00Z,31,2026-05-21T12:00:00Z,319.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T11:00:00Z,2026-05-21T11:00:00Z,31,2026-05-21T11:00:00Z,331.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T10:00:00Z,2026-05-21T10:00:00Z,31,2026-05-21T10:00:00Z,325.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T09:00:00Z,2026-05-21T09:00:00Z,31,2026-05-21T09:00:00Z,331.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T08:00:00Z,2026-05-21T08:00:00Z,31,2026-05-21T08:00:00Z,330.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T07:00:00Z,2026-05-21T07:00:00Z,31,2026-05-21T07:00:00Z,332.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T06:00:00Z,2026-05-21T06:00:00Z,31,2026-05-21T06:00:00Z,338.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T05:00:00Z,2026-05-21T05:00:00Z,31,2026-05-21T05:00:00Z,333.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T04:00:00Z,2026-05-21T04:00:00Z,31,2026-05-21T04:00:00Z,328.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T03:00:00Z,2026-05-21T03:00:00Z,31,2026-05-21T03:00:00Z,339.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T02:00:00Z,2026-05-21T02:00:00Z,31,2026-05-21T02:00:00Z,336.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T01:00:00Z,2026-05-21T01:00:00Z,31,2026-05-21T01:00:00Z,342.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-21T00:00:00Z,2026-05-21T00:00:00Z,31,2026-05-21T00:00:00Z,342.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T23:00:00Z,2026-05-20T23:00:00Z,31,2026-05-20T23:00:00Z,351.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T22:00:00Z,2026-05-20T22:00:00Z,31,2026-05-20T22:00:00Z,360.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T21:00:00Z,2026-05-20T21:00:00Z,31,2026-05-20T21:00:00Z,362.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T20:00:00Z,2026-05-20T20:00:00Z,31,2026-05-20T20:00:00Z,367.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T19:00:00Z,2026-05-20T19:00:00Z,31,2026-05-20T19:00:00Z,363.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T18:00:00Z,2026-05-20T18:00:00Z,31,2026-05-20T18:00:00Z,343.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T17:00:00Z,2026-05-20T17:00:00Z,31,2026-05-20T17:00:00Z,344.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T16:00:00Z,2026-05-20T16:00:00Z,31,2026-05-20T16:00:00Z,325.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T15:00:00Z,2026-05-20T15:00:00Z,31,2026-05-20T15:00:00Z,309.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T14:00:00Z,2026-05-20T14:00:00Z,31,2026-05-20T14:00:00Z,304.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T13:00:00Z,2026-05-20T13:00:00Z,31,2026-05-20T13:00:00Z,296.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T12:00:00Z,2026-05-20T12:00:00Z,31,2026-05-20T12:00:00Z,295.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T11:00:00Z,2026-05-20T11:00:00Z,31,2026-05-20T11:00:00Z,291.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T10:00:00Z,2026-05-20T10:00:00Z,31,2026-05-20T10:00:00Z,301.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T09:00:00Z,2026-05-20T09:00:00Z,31,2026-05-20T09:00:00Z,297.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T08:00:00Z,2026-05-20T08:00:00Z,31,2026-05-20T08:00:00Z,293.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T07:00:00Z,2026-05-20T07:00:00Z,31,2026-05-20T07:00:00Z,292.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T06:00:00Z,2026-05-20T06:00:00Z,31,2026-05-20T06:00:00Z,298.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T05:00:00Z,2026-05-20T05:00:00Z,31,2026-05-20T05:00:00Z,302.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T04:00:00Z,2026-05-20T04:00:00Z,31,2026-05-20T04:00:00Z,314.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T03:00:00Z,2026-05-20T03:00:00Z,31,2026-05-20T03:00:00Z,293.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T02:00:00Z,2026-05-20T02:00:00Z,31,2026-05-20T02:00:00Z,306.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T01:00:00Z,2026-05-20T01:00:00Z,31,2026-05-20T01:00:00Z,304.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-20T00:00:00Z,2026-05-20T00:00:00Z,31,2026-05-20T00:00:00Z,297.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
